ENSG00000187049.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000280427.1 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171703.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168925.10 	H168
ENSG00000130052.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000104375.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169439.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000075399.12 	H000;H006;H009
ENSG00000102241.11 	H012;H024;H120
ENSG00000229544.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180806.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000261130.5 	H000;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000214530.7 	H048;H120
ENSG00000135074.15 	H000;H006;H009
ENSG00000108582.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000181523.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000171365.15 	H009;H012;H036;H048;H168
ENSG00000147130.14 	H009;H048
ENSG00000178726.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000183020.13 	H072;H120;H168
ENSG00000137834.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000124006.14 	H120
ENSG00000163026.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000151502.10 	H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000161011.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182853.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000196187.11 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000131773.13 	H003;H009;H024;H036;H048;H072;H120;H168
ENSG00000072163.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171208.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000020577.13 	H009;H018;H024;H036;H048
ENSG00000175203.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000121989.14 	H000;H003;H009;H012;H018;H024;H036;H048
ENSG00000022267.16 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000072501.17 	H120
ENSG00000164402.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185340.15 	H000;H003;H006;H009;H012;H018;H048
ENSG00000133805.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000002745.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169926.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H168
ENSG00000101096.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000253250.2 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000167851.13 	H000;H003;H006;H009;H012;H018;H024
ENSG00000124532.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157985.18 	H036;H048;H072;H120;H168
ENSG00000169906.5 	H000;H009;H012;H048;H072;H120;H168
ENSG00000181031.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000131408.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000152767.15 	H048
ENSG00000172164.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000160781.15 	H048;H072;H120;H168
ENSG00000118257.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100433.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000148335.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000156113.20 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169696.15 	H000
ENSG00000162745.10 	H048
ENSG00000175832.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116254.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000128714.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173517.10 	H012
ENSG00000166165.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166974.12 	H048;H072;H120
ENSG00000145416.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000124126.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000165238.16 	H072;H120;H168
ENSG00000166387.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164715.5 	H120;H168
ENSG00000184916.8 	H072;H120;H168
ENSG00000115457.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000114805.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000151702.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000087303.16 	H120;H168
ENSG00000116141.15 	H000;H009;H012;H024;H048;H120
ENSG00000179715.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119139.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141905.17 	H120
ENSG00000124608.4 	H168
ENSG00000114302.15 	H000
ENSG00000159184.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000089693.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000078403.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000120885.19 	H168
ENSG00000198689.9 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000196422.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000078579.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157881.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134243.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000090889.11 	H003
ENSG00000163932.13 	H000;H003;H009;H012;H048
ENSG00000108511.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000013583.8 	H000;H003;H006;H009;H012;H024;H048
ENSG00000109062.9 	H003;H006;H009
ENSG00000146776.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000215045.8 	H120;H168
ENSG00000141582.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000138623.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000213923.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000141574.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000002822.15 	H120
ENSG00000116288.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000181045.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000140563.14 	H048;H072;H120;H168
ENSG00000130270.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172638.12 	H000;H003;H006;H009;H012;H018;H024;H048
ENSG00000134247.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000063978.15 	H036;H048;H120;H168
ENSG00000116213.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134013.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000005249.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H168
ENSG00000177854.7 	H009;H024;H036;H048;H072;H120;H168
ENSG00000103264.15 	H120;H168
ENSG00000158805.11 	H000;H006;H009
ENSG00000148498.15 	H000;H003;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000142178.7 	H000;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000172379.18 	H000;H009;H024;H036;H048;H072
ENSG00000185900.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000077943.7 	H120;H168
ENSG00000184640.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000149084.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000162591.15 	H120
ENSG00000167994.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000123595.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177380.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000174136.11 	H048;H072;H120;H168
ENSG00000136153.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134030.13 	H000;H003;H006;H009;H012;H036
ENSG00000136436.14 	H168
ENSG00000101384.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000028277.20 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116670.14 	H120;H168
ENSG00000176087.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000135090.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140398.13 	H048
ENSG00000123561.14 	H000;H006;H009;H012;H024
ENSG00000158270.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000153113.23 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000240771.6 	H000;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000197381.15 	H120;H168
ENSG00000170412.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169499.14 	H000;H003;H006;H009;H012;H024;H036;H048
ENSG00000174177.12 	H000;H003;H006;H009;H012
ENSG00000171045.14 	H000;H003;H009;H012;H024;H036;H048;H120
ENSG00000143878.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000189299.6 	H000;H036;H048
ENSG00000154134.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204389.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000138162.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160209.18 	H009
ENSG00000157625.15 	H024
ENSG00000101868.10 	H003;H006;H009;H048;H072;H120;H168
ENSG00000104267.9 	H048;H120
ENSG00000116990.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000099977.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100003.17 	H120
ENSG00000170549.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000126016.13 	H000;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000183691.4 	H168
ENSG00000150551.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000127415.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000142459.8 	H024;H036;H048;H072;H120;H168
ENSG00000125868.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000072682.18 	H000
ENSG00000160972.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000203870.5 	H000;H003;H009;H012;H048;H168
ENSG00000136237.18 	H120;H168
ENSG00000174891.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000243156.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134686.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197183.12 	H120
ENSG00000128709.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000154122.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000213420.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000111674.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100979.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000170577.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000080845.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125398.5 	H000;H003;H009;H012;H024;H036;H048
ENSG00000102078.15 	H000;H009;H012;H024;H048;H120;H168
ENSG00000113448.16 	H000;H003;H006;H009
ENSG00000183018.8 	H120;H168
ENSG00000173918.14 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000079385.21 	H120;H168
ENSG00000112062.10 	H000;H003;H006;H009;H048;H120
ENSG00000005073.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166582.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140932.9 	H120;H168
ENSG00000084234.16 	H000;H003;H006;H009;H012;H018;H024
ENSG00000152684.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168875.2 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000160789.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000168938.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185787.14 	H120;H168
ENSG00000165795.21 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000082458.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000136235.15 	H000;H006;H009
ENSG00000145779.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000134508.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000101844.17 	H012;H048;H072
ENSG00000105429.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000268606.5 	H168
ENSG00000198223.15 	H000;H009;H048
ENSG00000125492.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185985.8 	H003;H006;H009;H012;H024;H072;H168
ENSG00000103187.7 	H000;H003;H006;H009
ENSG00000180182.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000118855.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000135144.7 	H000;H048
ENSG00000143126.7 	H120
ENSG00000086758.15 	H120;H168
ENSG00000183072.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000057935.13 	H048
ENSG00000059728.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000125741.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166888.10 	H000;H003;H006;H009;H012
ENSG00000136040.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000159958.4 	H120;H168
ENSG00000135625.7 	H006;H009;H012;H024;H036;H048;H072;H120
ENSG00000142173.14 	H000;H012;H018;H036;H048;H072;H120
ENSG00000198598.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000188677.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000123143.12 	H012;H018;H036;H048;H072;H120
ENSG00000130222.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000173535.13 	H006;H009
ENSG00000123360.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000170775.2 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100842.12 	H006;H009
ENSG00000080200.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000112183.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000124831.18 	H000;H036;H048
ENSG00000100167.19 	H012;H036;H048;H072;H120;H168
ENSG00000102935.11 	H120;H168
ENSG00000104205.12 	H000;H048;H120
ENSG00000205269.5 	H000;H003;H009;H012;H018;H024;H036;H048;H072
ENSG00000169951.9 	H000;H003;H006;H009;H018;H048
ENSG00000125520.13 	H120
ENSG00000168781.21 	H003;H024
ENSG00000053747.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141526.14 	H000
ENSG00000135636.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000130035.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000095209.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000129675.15 	H000;H003;H009;H012;H018;H048
ENSG00000137693.13 	H048;H072;H120;H168
ENSG00000129465.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000078070.11 	H120;H168
ENSG00000224420.3 	H000;H009;H048;H120;H168
ENSG00000138083.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168994.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000152894.14 	H120
ENSG00000090565.15 	H000;H003;H009;H012;H024;H036;H048;H120
ENSG00000100918.12 	H000;H048
ENSG00000167393.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000278500.1 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000103260.8 	H000;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000088305.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000188820.12 	H003;H006;H009;H018;H048
ENSG00000184481.16 	H009;H048;H120;H168
ENSG00000178209.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170175.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000167702.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180011.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182974.3 	H048;H072;H120;H168
ENSG00000154342.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000188916.8 	H009;H024;H036;H048;H072;H120
ENSG00000187609.15 	H000;H003;H006;H009;H012;H018;H024;H036
ENSG00000187554.11 	H006;H009;H012;H024;H036;H048
ENSG00000133067.17 	H048;H072;H120;H168
ENSG00000127554.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000257184.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000161940.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000136378.14 	H120;H168
ENSG00000162889.10 	H072;H120;H168
ENSG00000131507.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000125816.4 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000132376.19 	H120
ENSG00000072110.13 	H000;H012
ENSG00000157227.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000071575.11 	H168
ENSG00000198858.9 	H009
ENSG00000198719.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000108590.10 	H000;H024
ENSG00000137801.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000161921.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000125676.19 	H000;H003;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000147408.14 	H000;H003;H006;H009;H012;H024;H036;H048;H120
ENSG00000170522.9 	H120;H168
ENSG00000077585.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164093.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000110090.12 	H120;H168
ENSG00000172409.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000099849.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182175.13 	H072;H120;H168
ENSG00000147905.17 	H168
ENSG00000171729.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000152818.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000162878.12 	H168
ENSG00000167549.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173406.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125430.8 	H168
